visit_grid,isolation
156698,0.49289969628277963
157364,0.1630270445459544
157393,0.34153050920022715
157400,0.5055316452754152
158098,0.4884029944160302
158119,0.5926481950441411
158770,0.4834936831663425
159592,0.22014437684441784
160260,0.34931215628180257
161738,0.23791530659076027
161805,0.26927263449268335
162421,0.3095024892971058
163803,0.38347270999751537
163831,0.41453329076684337
163891,0.4319686653080014
164527,0.4010570583106721
164564,0.3685402643567022
165299,0.39121133098604816
165840,0.3099568004459309
165950,0.5084888883737448
165966,0.43163995419352186
166600,0.19869051571092475
167405,0.20770733502855193
167424,0.25471733286469683
168059,0.22343644137526153
168120,0.23790769246465826
168135,0.39486288440303163
168837,0.2896521082760936
168870,0.27035238737701583
169552,0.26600056306075004
170168,0.5170849900596421
170245,0.5655505794323964
170272,0.5777430048070533
172380,0.5503488882291009
173090,0.5710854128967763
173812,0.3120888749588778
175970,0.39452508098615824
177411,0.4372402394711836
177433,0.25364873812884714
179540,0.34198122188938224
183083,0.19170589260808923
183821,0.16689107127423913
185948,0.3554884894550872
186659,0.4810912650187854
187385,0.5736493024283595
188118,0.41588197590550713
188209,0.25426694061883354
188802,0.36595056785174085
188809,0.3806027775792822
188898,0.2372440961949041
188919,0.3962838111435051
189498,0.08267665864491484
189579,0.057586050655776114
190860,0.20582174137042764
190955,0.16025071484676426
191535,0.3556980433632999
191644,0.12382783948796522
191712,0.17341729668621492
193809,0.3734222487147009
196745,0.19347746917877914
203870,0.13831354648597463
205283,0.15755657455125865
205804,0.3391099055656017
207346,0.09169000970041906
207440,0.23599183202234203
209374,0.2189505041246563
212601,0.6489595315277632
213201,0.2629487851969242
213837,0.31298542612651115
213873,0.1295055279335978
215332,0.2499737406151242
216046,0.24395404286537758
216758,0.17997189477547149
218124,0.06391909213750503
218827,0.38052261175550633
219552,0.20279951860288334
223188,0.25741943251928556
229055,0.7239947366931718
231637,0.700068971993485
233102,0.099479293668693
235956,0.23293679403989423
241609,0.19433515688667585
242318,0.2121719939030955
246754,0.2094183463692431
247313,0.2492907027498909
249459,0.3802215316875165
249609,0.43307006885378696
260872,0.1654052734375
262302,0.3362282878411911
267464,0.17368009851401134
269592,0.1512657197509259
270173,0.10409696058032952
275300,0.20023266146809215
279443,0.45556232590529255
279586,0.22793412982366468
281728,0.1018201710761886
293165,0.25033222025350954
6740,0.28108832659204214
13872,0.1448753563857007
16016,0.21118457013456882
17435,0.7630222104706506
18864,0.3692233699970725
21726,0.6141699735449736
23148,0.4984926103474266
23847,0.5500715123246015
23853,0.7243012243012242
24583,0.6001048218029349
25295,0.4204079044456743
25298,0.3903231872766838
26006,0.3633922064817855
27472,0.32553540914160595
27962,0.19617630810512188
28153,0.33830692550585506
28184,0.5259112708810727
28672,0.20987345749542963
28867,0.5805199189736665
29580,0.6003951149425288
30294,0.5005994781014176
30986,0.41971877043819494
31041,0.2641002098635887
32441,0.4949460070316424
32973,0.48687941434242404
33159,0.5863226988246069
34592,0.3520036429872496
39623,0.6560782325631037
40979,0.752588717506202
43656,0.5223197655039901
48042,0.1775070621468927
48858,0.4737412998282564
48929,0.19154021244309566
50185,0.2989129749031582
50273,0.5
50279,0.5951773835920178
51647,0.609871128018011
52500,0.0778802502965114
53164,0.45663422858001296
53914,0.6007754381540789
56881,0.45669607056936634
56885,0.1062596061153934
57421,0.15675919102595595
58855,0.4154649353757779
59591,0.36006452610876627
59738,0.03377141185520658
60279,0.24313764638655
61166,0.1374842528564906
62422,0.4061123184091451
62594,0.030645091046963245
63876,0.5583903814071219
64498,0.5068516574409875
64598,0.5169224962254655
65298,0.6576592005718712
65404,0.4664524805738195
65928,0.30905692049443
65996,0.28508231604882966
66099,0.14417743165094918
66110,0.4457909901491259
67542,0.31884176182708
68860,0.4175659550182885
68958,0.25033288948069243
69482,0.2540097011754709
69483,0.25105502689284237
69577,0.6082933250735636
69584,0.5628651088688263
70279,0.2640482322641068
70288,0.23230940140026354
71717,0.31922708399872246
71746,0.6601760668457177
72456,0.2146585147628989
72573,0.5693237546244515
73142,0.7568775422821666
73769,0.39209513489275843
73880,0.392825311942959
74571,0.6057616629886263
74579,0.6579360978340437
74586,0.48040720961281713
75279,0.4564431371637176
75285,0.34719898208185174
75929,0.5748779722285355
76019,0.27554577141808845
76082,0.5296566151043816
76582,0.34991014311152147
76710,0.3052218439636496
76711,0.8582090518357413
76722,0.22368037328667253
76729,0.6544637122671806
76733,0.20643121621142038
76737,0.4637575459980936
77483,0.631374007936508
77486,0.44921637248934876
78015,0.505431792374419
78154,0.5276815246495512
78167,0.2656911408990123
78730,0.6976964334384614
78866,0.55
79570,0.4709802430983052
79573,0.47461605122526596
79578,0.5483602001111729
79626,0.743886484854584
80157,0.5059790735913897
80281,0.5411551658406405
80290,0.4859066529727262
80996,0.5176888525071889
81007,0.2902134542223842
81080,0.3926626735638443
81601,0.3168281508186871
82319,0.5667018143475258
83050,0.5119756188964575
83138,0.46435791372500246
83139,0.5044266384663358
83142,0.6377889896538511
83159,0.35655150007842085
83810,0.6584153005464479
83855,0.7562196371641112
83859,0.5287885124773456
83861,0.4571807127467248
83871,0.35329205029545147
83876,0.2036543812922628
84491,0.2706918470442609
84573,0.5027216595352868
84748,0.4020995879241569
85297,0.5381483158883522
85300,0.37599583410645776
85460,0.6329211181033222
85899,0.20853617371807975
86032,0.8540296736563135
86100,0.5325714677139465
86177,0.2609620901844904
86717,0.8739937819935245
87409,0.5541808873720135
88046,0.3538098385887367
88074,0.6629710691753847
88140,0.5771190078608675
88143,0.19133382322630366
89579,0.5738335986777342
89607,0.29762668688990007
90110,0.15483522206246958
90173,0.44542105029520135
90304,0.47876474744663083
91022,0.3792537051433157
91645,0.6315052191946208
91663,0.28956371480261633
91665,0.4032647287251747
91726,0.4098480810234542
91777,0.2997074556359174
92351,0.9286331940477722
92367,0.4775638898412029
93805,0.5969994190982618
93807,0.42691534084731636
93887,0.27988762464168265
94567,0.7792683647538562
95322,0.5776021275024008
95975,0.5318788621812732
96014,0.6272965205788772
96056,0.7055768087191204
96609,0.6909572609758938
96751,0.24786608188845857
96769,0.7344875693952313
97434,0.6837515059452098
97466,0.3550282186453876
97478,0.5122055055817782
97488,0.5771222713599046
98193,0.33732528051326677
99631,0.38260624175652724
99632,0.460283162253738
99641,0.2243313256086979
100925,0.6627061472311857
100927,0.8005002037904521
100940,0.8414745022935516
100941,0.8966103623967383
100943,0.5061230581865823
100971,0.4830303551630539
100988,0.42337628893069995
101654,0.8322392706437645
101695,0.35642560609339624
101721,0.6570682832365076
101783,0.5244513404981515
102357,0.8344637464662041
102367,0.683675277486119
102507,0.4804169298799748
102524,0.06680161943319837
103154,0.5572946058091287
103165,0.41159588557204
103205,0.4509909584838363
103825,0.7436518705175421
104546,0.4457012640101342
104566,0.3945182392947606
105267,0.45662999449425823
105268,0.42952194151889267
105271,0.3543275563352955
105276,0.47634976274954044
105294,0.3130160930625037
105890,0.16705135449205216
105961,0.5428565054435124
105974,0.4135288752809355
105991,0.594625485658829
106025,0.3099769734475067
106042,0.38806564727866644
106050,0.32727523480488635
106682,0.6790988427694028
106688,0.5411795864689122
106696,0.506710298300792
106705,0.43895560347935525
106709,0.3016369498515875
107396,0.7073805590177895
107414,0.2987075636019866
107418,0.40020188339317425
107420,0.2971287221230117
108038,0.14371027334418884
108116,0.29628855593423786
108152,0.11446232349035468
108153,0.5588383206030771
108180,0.3660552353324038
108898,0.3518726259655953
109561,0.5051685338610987
109563,0.5323952392216645
109581,0.4254816998719438
109604,0.5045392187654124
110209,0.4053997683441467
110242,0.5566895232020412
110258,0.40190090403704753
110307,0.31931457632554566
110310,0.22273781902552206
110323,0.6287715225614781
110366,0.39622683337767134
110972,0.31834019515167616
110981,0.5921075057090242
110992,0.4188649249872046
110993,0.6147775052639535
111040,0.3283592306162148
111617,0.2377304725120883
111654,0.5200413730244867
111676,0.369748234767884
111702,0.6133337624261203
111706,0.5337801607164157
111742,0.49066393178788925
111746,0.33677750330436107
112391,0.3641476771586167
112488,0.46101878939148044
113063,0.46561875919304496
113110,0.2572093055658765
113112,0.5981905555475742
113113,0.3312449684472954
113172,0.39974726808107464
113181,0.40632468782236875
113780,0.446552546886377
113810,0.45908183632734534
113827,0.3670818982323889
113843,0.3762792454715179
113849,0.4646632915891832
113851,0.7390749221234996
113870,0.5323451380152412
113878,0.46362077028237664
114535,0.2622777307366638
114549,0.7043960801786222
114576,0.35123470707699783
114635,0.6289470624910218
115212,0.434222122492252
115255,0.17752404477847272
115270,0.3849198635621029
115280,0.6396940371513764
115960,0.31943491483620917
115971,0.17213621107721624
115974,0.32402038306097347
115994,0.5602894543003034
116174,0.29603791003140767
116683,0.28160376462543685
116708,0.27106862351659694
116751,0.33549837782169145
117394,0.3133123952259376
117397,0.357718509150779
117408,0.46670238550724386
117415,0.2548759031514492
117434,0.28831921380794634
117492,0.4229987656001677
118112,0.20703111057174062
118125,0.4980470221645362
118129,0.4699706211230299
118137,0.604293345156659
118138,0.3814389697648376
118139,0.3272946859903382
118148,0.1801094865374896
118153,0.5229278301349011
118154,0.46400952802472284
118173,0.4280794183085456
118320,0.43271400132713994
118805,0.5955271897052719
118834,0.7436487737077431
118838,0.41829201111847225
118865,0.2951261139473888
118868,0.49734723818925686
118887,0.4683407587417307
119521,0.36180411607936047
119527,0.25274459387233306
119539,0.46438636076965917
119612,0.3594909154728423
120247,0.33831875914147347
120251,0.15675445996194842
120272,0.3862357925324007
120273,0.44665767357000064
120281,0.2503903467923081
120282,0.4455268704881643
120325,0.5751227533690738
120328,0.5363600761195481
120974,0.4377615514245287
121053,0.29952780055267075
121660,0.5816095890410959
121668,0.4883484897694056
121672,0.34060111059577486
121677,0.28368725307140635
121704,0.18577237614851172
121706,0.3675703078252776
121711,0.17303669283175355
121771,0.42556337465765337
122358,0.6876929853109787
122383,0.2301502467483168
122387,0.30985050167468564
122397,0.3205476431734594
122415,0.3861831213053873
122416,0.3125515302873319
122426,0.30156360713205405
122430,0.44112461444544404
123108,0.28996799729734674
123144,0.3679125522813482
123166,0.3223366194651967
123195,0.3099532126449497
123211,0.4345033194000491
123851,0.3051555428180086
123854,0.2121992490703386
123855,0.31271237379774186
123856,0.3154686542781294
123890,0.3395085066162571
124513,0.6517339439376593
124534,0.3269728002059114
124549,0.40197519559175543
124553,0.27997288459003633
124565,0.5375064610820286
124569,0.4020783837659374
124583,0.40073470708287756
124604,0.3016379481961557
124620,0.40559835045129167
124641,0.3237502066299607
125267,0.29947035326490895
125274,0.5472645658528702
125329,0.16810924873003458
125365,0.39204358810495066
125940,0.6132725330861026
125965,0.37014516342500103
125980,0.4733964587540733
126019,0.4038170216945026
126020,0.5028597592420623
126044,0.3613752868903152
126045,0.45589483812542453
126663,0.37153003900828185
126664,0.5023213186695565
126705,0.5300562811094315
126707,0.5173600864765158
126726,0.3298644629969484
126759,0.5634672542789793
127359,0.40759947963462506
127367,0.6684118735966451
127377,0.32026414647535606
127388,0.4592465480608374
127390,0.43565171622748755
127420,0.569164549871221
127424,0.33546562066779495
127436,0.5184050018702941
127441,0.3092788585853155
127446,0.2624126197642669
127469,0.21271562485613205
127475,0.3348245607464502
128098,0.4198323810939003
128113,0.3640681754090305
128115,0.42411077478673564
128122,0.5591769189615542
128147,0.5934037168269579
128795,0.43557950100271114
128824,0.48042972986139126
128827,0.37889555994831303
128856,0.3319990238375772
128869,0.35491077576472024
128879,0.43559407829549435
129508,0.5358737467360322
129532,0.2921148680777782
129554,0.472150819995955
129559,0.6604422806784749
129576,0.391673559249918
129581,0.28747387517707135
130233,0.5904218427298789
130246,0.466762673602201
130248,0.3877914646309211
130264,0.42538170173903905
130275,0.44152351490394304
130278,0.6044347453810652
130286,0.36584047906825745
130943,0.460506469588563
130950,0.2869717245733995
130959,0.4996909392478398
130962,0.5358164125740437
130963,0.5240508194869563
130980,0.4424287236865018
