home_grid,young_ratio,old_ratio,male_ratio,local_ratio
147376,0.4821664464993395,0.083223249669749,0.6776750330250991,0.9128137384412153
147377,0.46629213483146065,0.06741573033707865,0.6123595505617978,0.9241573033707865
147378,0.41005291005291006,0.07671957671957672,0.6243386243386243,0.955026455026455
147379,0.45135135135135135,0.0918918918918919,0.6162162162162163,0.9243243243243243
147380,0.5345181134654818,0.07792207792207792,0.5604921394395078,0.9521531100478469
147381,0.5194174757281553,0.06553398058252427,0.5631067961165048,0.9563106796116505
147382,0.5289855072463768,0.07660455486542443,0.5610766045548654,0.9575569358178054
147383,0.5479313824419778,0.07870837537840565,0.5973763874873865,0.9424823410696267
147386,0.5515463917525774,0.08762886597938144,0.5747422680412371,0.9278350515463918
147388,0.5671641791044776,0.05223880597014925,0.5970149253731343,0.8283582089552238
147392,0.47846441947565543,0.10674157303370786,0.5870786516853933,0.9625468164794008
147393,0.5448851774530271,0.060542797494780795,0.6242171189979123,0.8956158663883089
147396,0.5209580838323353,0.11017964071856287,0.5796407185628742,0.9556886227544911
147397,0.4814189189189189,0.0945945945945946,0.5675675675675675,0.9087837837837838
147398,0.48262032085561496,0.08957219251336898,0.6122994652406417,0.9251336898395722
147399,0.5307262569832403,0.0633147113594041,0.6517690875232774,0.9180633147113594
147400,0.4764309764309764,0.08754208754208755,0.6430976430976431,0.936026936026936
147404,0.5056179775280899,0.07303370786516854,0.6320224719101124,0.9044943820224719
147405,0.5,0.041666666666666664,0.6121794871794872,0.8942307692307693
147408,0.4808743169398907,0.0994535519125683,0.5846994535519126,0.9344262295081968
147409,0.44912280701754387,0.09824561403508772,0.6526315789473685,0.9122807017543859
147418,0.5508474576271186,0.1271186440677966,0.6864406779661016,0.8559322033898306
147419,0.6416666666666667,0.03611111111111111,0.5944444444444444,0.8194444444444444
147425,0.591743119266055,0.05045871559633028,0.7064220183486238,0.8073394495412844
147426,0.6893939393939394,0.045454545454545456,0.6388888888888888,0.8459595959595959
147427,0.5436241610738255,0.06040268456375839,0.6577181208053692,0.8926174496644296
147440,0.7964824120603015,0.01256281407035176,0.6432160804020101,0.7035175879396985
147441,0.7525879917184265,0.021739130434782608,0.6138716356107661,0.7846790890269151
147442,0.682468694096601,0.03756708407871199,0.5688729874776386,0.8237924865831843
147447,0.5395095367847411,0.1335149863760218,0.5749318801089919,0.9509536784741145
147448,0.6554054054054054,0.07094594594594594,0.5101351351351351,0.9155405405405406
147449,0.6787463271302644,0.05288932419196866,0.5122428991185113,0.9461312438785504
147450,0.6666666666666666,0.04844961240310078,0.5290697674418605,0.9476744186046512
147451,0.7261410788381742,0.058091286307053944,0.520746887966805,0.9585062240663901
147454,0.6916666666666667,0.04285714285714286,0.580952380952381,0.9273809523809524
147457,0.6825019794140934,0.04671417260490895,0.5795724465558195,0.9271575613618369
147458,0.6517367458866545,0.051188299817184646,0.56672760511883,0.9561243144424132
147468,0.7098765432098766,0.040123456790123455,0.558641975308642,0.9382716049382716
147469,0.6686746987951807,0.04417670682730924,0.5020080321285141,0.9377510040160643
147470,0.7085427135678392,0.04522613065326633,0.5979899497487438,0.9472361809045227
147471,0.7226386806596702,0.05247376311844078,0.5967016491754122,0.9235382308845578
147473,0.6666666666666666,0.0547945205479452,0.632420091324201,0.934931506849315
147484,0.6991869918699187,0.032520325203252036,0.6626016260162602,0.926829268292683
147488,0.6442786069651741,0.05223880597014925,0.5845771144278606,0.9477611940298507
147489,0.6223776223776224,0.08391608391608392,0.6573426573426573,0.965034965034965
147496,0.6370370370370371,0.08888888888888889,0.6074074074074074,0.9703703703703703
147497,0.5481049562682215,0.0728862973760933,0.5947521865889213,0.8979591836734694
147498,0.44393241167434716,0.1359447004608295,0.5921658986175116,0.8786482334869432
147499,0.6533795493934142,0.060658578856152515,0.6221837088388215,0.8873483535528596
147500,0.6639004149377593,0.043568464730290454,0.6203319502074689,0.8941908713692946
147502,0.583596214511041,0.06309148264984227,0.5678233438485805,0.9211356466876972
147503,0.632768361581921,0.03954802259887006,0.6101694915254238,0.9096045197740112
147504,0.6270491803278688,0.040983606557377046,0.5983606557377049,0.8934426229508197
147505,0.5928571428571429,0.07857142857142857,0.6071428571428571,0.9357142857142857
147506,0.5747126436781609,0.07279693486590039,0.6436781609195402,0.9080459770114943
147507,0.6813880126182965,0.05993690851735016,0.6309148264984227,0.9558359621451105
147515,0.6296296296296297,0.06349206349206349,0.6507936507936508,0.8941798941798942
147516,0.6093418259023354,0.06581740976645435,0.5498938428874734,0.9511677282377919
148054,0.6475770925110133,0.06828193832599119,0.6387665198237885,0.9273127753303965
148055,0.6548042704626335,0.0498220640569395,0.5889679715302492,0.947508896797153
148056,0.6162547130289066,0.06996229576874738,0.6041055718475073,0.9539170506912442
148057,0.6841269841269841,0.04126984126984127,0.5880952380952381,0.957936507936508
148063,0.5837742504409171,0.08289241622574955,0.6190476190476191,0.9400352733686067
148077,0.3191489361702128,0.10638297872340426,0.6170212765957447,0.8723404255319149
148079,0.5103448275862069,0.07448275862068965,0.5779310344827586,0.9586206896551724
148080,0.5295950155763239,0.08099688473520249,0.616822429906542,0.940809968847352
148083,0.49594320486815413,0.07302231237322515,0.5973630831643002,0.8995943204868154
148085,0.4563662374821173,0.0844062947067239,0.5965665236051502,0.9613733905579399
148086,0.5485714285714286,0.06857142857142857,0.6742857142857143,0.9371428571428572
148087,0.6166666666666667,0.041666666666666664,0.7916666666666666,0.9666666666666667
148090,0.5321285140562249,0.060240963855421686,0.7269076305220884,0.8955823293172691
148092,0.38846153846153847,0.12115384615384615,0.6057692307692307,0.9057692307692308
148093,0.48770491803278687,0.0860655737704918,0.610655737704918,0.9364754098360656
148094,0.5069801616458487,0.09551800146950772,0.6032329169728141,0.9412196914033799
148095,0.5500685871056241,0.09876543209876543,0.5569272976680384,0.943758573388203
148096,0.5264663805436338,0.06437768240343347,0.5894134477825465,0.9484978540772532
148097,0.5754189944134078,0.0595903165735568,0.590316573556797,0.9404096834264432
148098,0.4915254237288136,0.096045197740113,0.6271186440677966,0.9519774011299436
148100,0.4569672131147541,0.07991803278688525,0.6045081967213115,0.9323770491803278
148102,0.45569620253164556,0.11392405063291139,0.759493670886076,0.9113924050632911
148105,0.47029702970297027,0.13861386138613863,0.6237623762376238,0.9554455445544554
148106,0.4765625,0.09114583333333333,0.5572916666666666,0.9557291666666666
148110,0.43144424131627057,0.13619744058500913,0.5822669104204753,0.9460694698354661
148111,0.4805352798053528,0.13138686131386862,0.6021897810218978,0.9501216545012166
148112,0.4839816933638444,0.08924485125858124,0.6155606407322655,0.9061784897025171
148113,0.4924506387921022,0.10104529616724739,0.6039488966318235,0.9012775842044135
148114,0.5673575129533679,0.04145077720207254,0.6217616580310881,0.7512953367875648
148117,0.5027173913043478,0.04619565217391304,0.654891304347826,0.9157608695652174
148118,0.4165477888730385,0.08701854493580599,0.6048502139800286,0.8858773181169758
148119,0.41075794621026895,0.05867970660146699,0.6234718826405868,0.9185004074979625
148122,0.4698275862068966,0.0668103448275862,0.646551724137931,0.9030172413793104
148123,0.4107806691449814,0.09851301115241635,0.6022304832713755,0.9033457249070632
148131,0.4031413612565445,0.1518324607329843,0.5549738219895288,0.9397905759162304
148132,0.4252336448598131,0.1542056074766355,0.5841121495327103,0.8925233644859814
148134,0.6175,0.04,0.6,0.7725
148135,0.6438356164383562,0.0448318804483188,0.5529265255292652,0.7932752179327521
148136,0.5510455104551045,0.07872078720787208,0.6346863468634686,0.7441574415744158
148137,0.4318181818181818,0.11616161616161616,0.601010101010101,0.9090909090909091
148138,0.48250460405156537,0.11233885819521179,0.6243093922651933,0.9116022099447514
148139,0.5627615062761506,0.06903765690376569,0.6485355648535565,0.8828451882845189
148140,0.5480868665977249,0.09410548086866598,0.6194415718717684,0.9296794208893485
148141,0.5737976782752903,0.0945273631840796,0.6650082918739635,0.9170812603648425
148147,0.5761589403973509,0.07505518763796909,0.5518763796909493,0.9359823399558499
148148,0.5555555555555556,0.1006006006006006,0.545045045045045,0.8918918918918919
148149,0.6828153564899452,0.048446069469835464,0.6361974405850092,0.8948811700182815
148154,0.7559322033898305,0.02711864406779661,0.6508474576271186,0.7593220338983051
148155,0.71412680756396,0.021134593993325918,0.5873192436040044,0.8798665183537263
148156,0.7092916283348666,0.03679852805887764,0.5593376264949402,0.8776448942042319
148157,0.7327044025157232,0.025157232704402517,0.5691823899371069,0.7955974842767296
148158,0.6904761904761905,0.047619047619047616,0.5529100529100529,0.8412698412698413
148161,0.5848303393213573,0.10978043912175649,0.5528942115768463,0.9281437125748503
148162,0.594059405940594,0.05742574257425743,0.5366336633663367,0.9148514851485149
148163,0.6184649610678532,0.054505005561735265,0.5161290322580645,0.949944382647386
148164,0.6694045174537988,0.06776180698151951,0.5523613963039015,0.9425051334702259
148165,0.6387195121951219,0.06402439024390244,0.5564024390243902,0.948170731707317
148166,0.6229508196721312,0.059718969555035126,0.5714285714285714,0.9637002341920374
148167,0.7147477360931436,0.04915912031047866,0.5808538163001293,0.9573091849935317
148169,0.6479057591623036,0.07198952879581152,0.6282722513089005,0.925392670157068
148171,0.5940959409594095,0.10516605166051661,0.5701107011070111,0.9464944649446494
148172,0.5336538461538461,0.08173076923076923,0.5464743589743589,0.9471153846153846
148180,0.5459183673469388,0.09821428571428571,0.6058673469387755,0.951530612244898
148181,0.6344735077129443,0.06170355466130114,0.5848423876592891,0.9282360831656606
148185,0.6779279279279279,0.057432432432432436,0.6058558558558559,0.9707207207207207
148186,0.5780780780780781,0.03903903903903904,0.5435435435435435,0.9654654654654654
148187,0.6161137440758294,0.026066350710900472,0.3791469194312796,0.9597156398104265
148191,0.7184139784946236,0.05040322580645161,0.5672043010752689,0.9529569892473119
148192,0.751453488372093,0.03343023255813953,0.5770348837209303,0.9258720930232558
148193,0.7072164948453609,0.04329896907216495,0.6309278350515464,0.911340206185567
148197,0.6861924686192469,0.043235704323570434,0.6248256624825662,0.9079497907949791
148198,0.6620370370370371,0.05740740740740741,0.6277777777777778,0.9185185185185185
148199,0.6327077747989276,0.04825737265415549,0.6434316353887399,0.9142091152815014
148208,0.6885906040268457,0.06308724832214765,0.6281879194630873,0.9731543624161074
148209,0.5846994535519126,0.10655737704918032,0.6338797814207651,0.9699453551912568
148213,0.5772727272727273,0.03409090909090909,0.6477272727272727,0.8636363636363636
148214,0.6418338108882522,0.03151862464183381,0.6303724928366762,0.8796561604584527
148215,0.6233382570162481,0.06794682422451995,0.6011816838995568,0.8833087149187593
148216,0.5703380588876772,0.0806979280261723,0.6128680479825518,0.9498364231188658
148217,0.5416666666666666,0.06018518518518518,0.6111111111111112,0.9212962962962963
148218,0.567032967032967,0.06153846153846154,0.6835164835164835,0.8901098901098901
148220,0.633177570093458,0.06775700934579439,0.6238317757009346,0.9439252336448598
148221,0.6972477064220184,0.039755351681957186,0.5749235474006116,0.9602446483180428
148228,0.5014836795252225,0.09198813056379822,0.6142433234421365,0.8902077151335311
148229,0.6714975845410628,0.03864734299516908,0.5169082125603864,0.9082125603864735
148233,0.4239766081871345,0.11695906432748537,0.6198830409356725,0.9210526315789473
148234,0.4963680387409201,0.07263922518159806,0.6416464891041163,0.9297820823244553
148768,0.5920398009950248,0.06965174129353234,0.7164179104477612,0.9203980099502488
148769,0.6741889985895627,0.0380818053596615,0.6177715091678421,0.9379407616361072
148771,0.599388379204893,0.0581039755351682,0.5779816513761468,0.9327217125382263
148772,0.6467153284671533,0.05693430656934306,0.6510948905109489,0.9153284671532846
148773,0.6547619047619048,0.05697278911564626,0.5901360544217688,0.9608843537414966
148774,0.5380875202593193,0.11183144246353323,0.5899513776337115,0.9562398703403565
148777,0.5317460317460317,0.09206349206349207,0.6079365079365079,0.9349206349206349
148795,0.5,0.07194244604316546,0.6061151079136691,0.9514388489208633
148800,0.5796460176991151,0.05309734513274336,0.6991150442477876,0.9292035398230089
148801,0.6266666666666667,0.044444444444444446,0.6755555555555556,0.9111111111111111
148804,0.47098214285714285,0.049107142857142856,0.6428571428571429,0.9352678571428571
148805,0.43219264892268694,0.10139416983523447,0.5652724968314322,0.9493029150823827
148809,0.5007385524372231,0.0723781388478582,0.5568685376661743,0.9379615952732644
148810,0.5142857142857142,0.06938775510204082,0.626938775510204,0.9542857142857143
148811,0.4756025867136978,0.08759553203997648,0.5937683715461494,0.9535567313345091
148812,0.4479166666666667,0.09895833333333333,0.6041666666666666,0.9505208333333334
148813,0.4410569105691057,0.08943089430894309,0.5752032520325203,0.959349593495935
148822,0.5225806451612903,0.08387096774193549,0.6774193548387096,0.9354838709677419
148823,0.5845539280958721,0.08388814913448735,0.6284953395472703,0.952063914780293
148824,0.5048780487804878,0.08292682926829269,0.6012195121951219,0.95
148825,0.4410919540229885,0.08908045977011494,0.6020114942528736,0.9554597701149425
148826,0.47634069400630913,0.10252365930599369,0.583596214511041,0.9479495268138801
148827,0.55625,0.065625,0.640625,0.9
148828,0.6390658174097664,0.050955414012738856,0.5923566878980892,0.8535031847133758
148829,0.6048109965635738,0.044673539518900345,0.7079037800687286,0.7972508591065293
148831,0.424,0.104,0.5696,0.944
148832,0.3980309423347398,0.09845288326300984,0.5668073136427567,0.9423347398030942
148833,0.46439628482972134,0.05263157894736842,0.5789473684210527,0.8885448916408669
148834,0.5877437325905293,0.07520891364902507,0.7103064066852368,0.883008356545961
148836,0.41418439716312055,0.12624113475177304,0.6156028368794326,0.9418439716312057
